Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il.10,C6,RAF_UP.V1_DN,RAF_UP.V1_DN,159,-0.442914082,-0.74437758,0.771362587,0.917823837,0.917823837,345,"tags=6%, list=3%, signal=6%",ADGRG1/TFPI/SMAD7/EFNB2/CCN5/MED13L/INPP5F/MYB/CBFA2T3/PDCD4
il.10,C6,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,80,-0.410283451,-0.700592495,0.766666667,0.917823837,0.917823837,185,"tags=4%, list=2%, signal=4%",DDX50/CCN5/SUGCT
il.10,C7,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP,141,0.631707099,0.961952961,0.584805654,0.938974926,0.917947524,255,"tags=10%, list=2%, signal=10%",SMPDL3A/CASP4/TNIP3/ACSL5/IL1B/CYP27B1/CXCL8/CD80/CEBPB/NFKBIA/PTAFR/TNFAIP6/DUSP2/TNFRSF1B
il.10,C7,GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP,GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP,139,0.62729367,0.959596549,0.585840708,0.938974926,0.917947524,156,"tags=3%, list=1%, signal=3%",CASS4/YDJC/EGR2/SAMD12
il.10,C7,GSE3982_MAC_VS_BCELL_DN,GSE3982_MAC_VS_BCELL_DN,146,0.628009444,0.954423418,0.585537919,0.938974926,0.917947524,776,"tags=10%, list=6%, signal=10%",CASP4/EGR3/NLRP1/ZNF473/CD72/PIP5K1B/MED16/KRT18/CHKB/OAS2/SLC25A15/STOML1/BACE2/SYNE3/PTPRK
il.10,C7,GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP,GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP,90,0.621452155,0.952011569,0.585127202,0.938974926,0.917947524,184,"tags=2%, list=2%, signal=2%",REEP2/DMPK
il.10,C7,GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN,GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN,87,0.612323006,0.940888149,0.585127202,0.938974926,0.917947524,138,"tags=3%, list=1%, signal=3%",ARHGAP20/DIPK1B/CD80
il.10,C7,GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN,GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN,113,0.608512498,0.937984258,0.586270872,0.938974926,0.917947524,875,"tags=12%, list=7%, signal=11%",PSME3/AMPD1/TTC38/ATP6V1B2/PGD/MPP1/TGFBRAP1/ATP6V0D1/PTPRU/DDOST/NCDN/DSE/SCAMP2
il.10,C7,GSE14415_INDUCED_VS_NATURAL_TREG_UP,GSE14415_INDUCED_VS_NATURAL_TREG_UP,112,0.605020575,0.936553593,0.585951941,0.938974926,0.917947524,78,"tags=2%, list=1%, signal=2%",CASP4/CCL5
il.10,C7,GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP,GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP,114,-0.550047482,-0.912443124,0.586056645,0.938974926,0.917947524,244,"tags=8%, list=2%, signal=8%",NDST2/APOD/DYNC1H1/ADAMTSL3/NUMA1/SRMS/LIMS2/PLAGL1/CNTN2
il.10,C7,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP,101,-0.531607972,-0.889659965,0.58556701,0.938974926,0.917947524,577,"tags=13%, list=5%, signal=12%",CPT1A/GNAI1/ZNF704/THNSL2/SORBS2/ADHFE1/RAMP1/TNFRSF17/GRAP2/FNDC11/SYTL3/CFAP46/IL17RB
il.10,C7,GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP,GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP,171,-0.534035819,-0.889613247,0.584725537,0.938974926,0.917947524,41,"tags=2%, list=0%, signal=2%",TTC3/SPOCK2/NUP210
il.10,C7,GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN,GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN,154,-0.535484428,-0.888948105,0.58411215,0.938974926,0.917947524,157,"tags=3%, list=1%, signal=3%",CRACDL/RNF125/MCTP2/SEPTIN1
il.10,C7,GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,125,-0.532544587,-0.88829782,0.584070796,0.938974926,0.917947524,46,"tags=2%, list=0%, signal=2%",CCDC88C/GUCY1B1/LTBP2
il.10,C7,GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN,GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN,171,-0.533026298,-0.887931557,0.584725537,0.938974926,0.917947524,222,"tags=5%, list=2%, signal=5%",ESYT2/TMEM181/MICAL1/NPEPL1/PGAP4/PLCL1/PROKR1/ENC1
il.10,C7,GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN,GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN,127,-0.530724018,-0.886785487,0.586283186,0.938974926,0.917947524,326,"tags=3%, list=3%, signal=3%",PCGF5/FAM78A/NUDT13/GYPC
il.10,C7,GSE17580_TREG_VS_TEFF_DN,GSE17580_TREG_VS_TEFF_DN,167,-0.530270457,-0.88588137,0.584507042,0.938974926,0.917947524,645,"tags=8%, list=5%, signal=8%",TCF7/SLA2/CD34/CXCR6/TXNDC11/SPSB1/ANKRD13A/LBP/SIT1/GRAP2/ZNF521/SLC37A1/RASGRP2/ENC1
il.10,C7,SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP,SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP,19,-0.498608349,-0.877282987,0.585820896,0.938974926,0.917947524,112,"tags=11%, list=1%, signal=10%",DOK7/C8G
il.10,C7,GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP,GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP,85,-0.520865304,-0.878408186,0.586558045,0.939119812,0.918089165,398,"tags=7%, list=3%, signal=7%",COL8A2/HECTD2/SLC41A3/PLG/HTR1F/INHBB
il.10,C7,GSE34006_WT_VS_A2AR_KO_TREG_UP,GSE34006_WT_VS_A2AR_KO_TREG_UP,150,0.62595084,0.953246837,0.587719298,0.939207526,0.918174915,433,"tags=8%, list=4%, signal=8%",STING1/KCNH1/EFHD2/IL21R/FCGRT/FTH1/TNFRSF1B/COTL1/PIP5K1B/CHKB/NAGS/SLC66A1
il.10,C7,GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_UP,GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_UP,167,0.620098493,0.947964649,0.586805556,0.939207526,0.918174915,1621,"tags=20%, list=13%, signal=17%",IRF6/CYP27B1/EHD4/RGS2/BCL2L11/RBPJ/HSPA9/AKAP1/UQCRC2/PTCD3/POLR1B/OGFOD1/ENO1/EIF5B/ATP6V0C/PPP2CA/PDHA1/GAR1/IDH3A/PNO1/SRP19/MYLK/RRP9/CLPB/PPAT/NT5E/CLUH/UAP1/AIMP1/FASTKD2/DPH2/EMC1/AMIGO2
il.10,C7,GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP,GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP,111,-0.551882368,-0.912658355,0.587473002,0.939207526,0.918174915,704,"tags=11%, list=6%, signal=10%",DIS3L/MAPK10/NRTN/MAP4K2/SLC41A3/PIGH/DCAF4/RAB37/STYK1/ABCG2/NHSL2/PCDHB2
il.10,C7,GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP,GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP,120,-0.540509271,-0.899985147,0.587719298,0.939207526,0.918174915,311,"tags=8%, list=3%, signal=8%",PDZD4/NKX3-2/DGKH/ATG4A/VCAN/NRTN/FBXO3/DMD/GDNF/LRRC56
il.10,C7,GSE13411_NAIVE_VS_MEMORY_BCELL_UP,GSE13411_NAIVE_VS_MEMORY_BCELL_UP,104,-0.535161506,-0.894303043,0.5875,0.939207526,0.918174915,726,"tags=9%, list=6%, signal=8%",NDST3/RAI14/FLT3/SORBS2/CHN2/ZNF395/BRINP2/HTR1F/STS
il.10,C7,GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP,GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP,151,-0.532149426,-0.885473189,0.587412587,0.939207526,0.918174915,500,"tags=5%, list=4%, signal=5%",YPEL3/EPYC/CRY2/SMAD7/DPF3/MYB/FBXO32/SPOCK2
il.10,C7,GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_DN,GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_DN,137,0.627311334,0.962149804,0.588550984,0.939357619,0.918321646,1094,"tags=15%, list=9%, signal=14%",PAQR5/SRGAP3/DMPK/UBE2M/SLAMF9/TMEM106C/FAM78B/ARPC1B/ESPL1/TMEM160/OLFML2A/SHMT2/PML/NDUFS2/SDF2L1/TOMM40/RACGAP1/LOXL2/TMEM183A/FADS1/CACNB3
il.10,C7,GSE45365_NK_CELL_VS_BCELL_UP,GSE45365_NK_CELL_VS_BCELL_UP,176,0.617883063,0.950491008,0.588435374,0.939357619,0.918321646,319,"tags=6%, list=3%, signal=6%",CASS4/NFKBID/CD83/EGR3/SPP1/RGS2/TNFAIP6/DUSP6/ZFP36/PHLDA1
il.10,C7,GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN,GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN,96,0.615651638,0.942170921,0.588235294,0.939357619,0.918321646,118,"tags=2%, list=1%, signal=2%",ISG20/EEPD1
il.10,C7,GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP,GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP,123,-0.534775464,-0.891436029,0.588105727,0.939357619,0.918321646,1593,"tags=20%, list=13%, signal=18%",WDR26/ZNF268/VAMP4/ROR1/TAF8/NOXRED1/RBM20/NLN/ANKLE2/MCCC1/BRMS1L/ATXN7L1/UBR7/BTBD8/UBE2E3/CD34/ELF2/HECTD2/TM4SF1/EEA1/STYK1/HBP1/LNP1/FNDC1/MAP3K7CL
il.10,C7,GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP,GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP,122,0.611844424,0.936723167,0.589416058,0.940200376,0.91914553,144,"tags=2%, list=1%, signal=2%",THEMIS2/SIGLEC1/CXCL10
il.10,C7,GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP,GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP,111,-0.550569942,-0.910487972,0.589632829,0.940200376,0.91914553,367,"tags=7%, list=3%, signal=7%",FAM107A/CRY2/RAMP1/CPNE4/KCNH2/TEX2/TCP11L2/GPR146
il.10,C7,GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP,GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP,172,-0.529017234,-0.881860653,0.589498807,0.940200376,0.91914553,555,"tags=8%, list=5%, signal=8%",CCN2/AMPD3/ZNF292/PDGFRA/NCAM1/OXR1/CRY2/PDK1/SMAD7/CACNA1H/IL1RL1/HAS2/SLC14A1/ENC1
il.10,C7,GSE2585_THYMIC_DC_VS_MTEC_UP,GSE2585_THYMIC_DC_VS_MTEC_UP,134,0.615318067,0.943934307,0.590017825,0.940519807,0.919457809,107,"tags=1%, list=1%, signal=1%",CD163/CD68
il.10,C7,GSE13306_TREG_RA_VS_TCONV_RA_DN,GSE13306_TREG_RA_VS_TCONV_RA_DN,130,0.614196651,0.943713435,0.590252708,0.940599825,0.919536034,432,"tags=6%, list=4%, signal=6%",ADGRF5/CCL5/GFPT2/CRTAC1/NUP50/RSAD2/AP2A1/CDH5
il.10,C7,GSE7852_TREG_VS_TCONV_THYMUS_UP,GSE7852_TREG_VS_TCONV_THYMUS_UP,152,0.624508131,0.955025282,0.590909091,0.940682462,0.919616821,110,"tags=4%, list=1%, signal=4%",IL1R2/ARHGAP20/CASP4/CCL5/CD83/BCL2A1
il.10,C7,GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN,GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN,149,0.625790746,0.95284232,0.59122807,0.940682462,0.919616821,529,"tags=5%, list=4%, signal=5%",MGST1/DHRS3/ST13/PPM1J/ZBTB45/SLC24A4/CBX5
il.10,C7,GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_UP,GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_UP,139,0.622685435,0.952547145,0.591150442,0.940682462,0.919616821,517,"tags=9%, list=4%, signal=8%",OSM/HYAL1/IL21R/TSPAN13/EHD4/CD72/APLP2/IFNGR1/OLFML2A/SLC39A4/NR1H3/SMUG1
il.10,C7,GSE6259_CD4_TCELL_VS_CD8_TCELL_UP,GSE6259_CD4_TCELL_VS_CD8_TCELL_UP,147,0.626732665,0.951151073,0.590509666,0.940682462,0.919616821,3,"tags=1%, list=0%, signal=1%",CCL7
il.10,C7,GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP,GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP,95,-0.50739106,-0.856837162,0.591093117,0.940682462,0.919616821,932,"tags=14%, list=8%, signal=13%",SYN3/CACNA2D1/PBXIP1/HTRA3/CDC42EP2/MAPK10/SNED1/RGS9/PHF3/COL11A2/NPEPL1/AK5/GUCY1B1
il.10,C7,GSE12366_GC_VS_NAIVE_BCELL_DN,GSE12366_GC_VS_NAIVE_BCELL_DN,135,0.624093364,0.956209092,0.592128801,0.941274178,0.920195286,93,"tags=2%, list=1%, signal=2%",ADAM8/MYO1F/CD83
il.10,C7,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN,142,0.625188864,0.95022127,0.593250444,0.941274178,0.920195286,628,"tags=12%, list=5%, signal=11%",CD83/TRAPPC2L/IL1B/BCL2A1/ALAS1/DUSP2/PLTP/TNFRSF1B/DNAJA3/BCL2L11/LONP1/CEBPZ/TMEM176A/SIPA1L2/PLXND1/MPDU1/NAPSA
il.10,C7,GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN,GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN,148,0.624748373,0.950203221,0.592982456,0.941274178,0.920195286,262,"tags=5%, list=2%, signal=5%",SCARF1/ISG20/CIITA/CXCL10/SCO2/TGM2/OAS3
il.10,C7,GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN,GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN,166,0.617896717,0.943630859,0.593043478,0.941274178,0.920195286,784,"tags=7%, list=6%, signal=7%",ALOX5AP/ALAS1/EHD4/NDUFAF7/MRPL35/SAE1/PISD/PLIN3/ENO1/PRKCD/CD86/SIAH2
il.10,C7,GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP,GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP,125,0.607523036,0.932258536,0.592727273,0.941274178,0.920195286,188,"tags=3%, list=2%, signal=3%",CTSS/C5AR1/GBP6/SLC6A18
il.10,C7,GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_UP,GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_UP,106,0.600802686,0.930474169,0.593220339,0.941274178,0.920195286,414,"tags=6%, list=3%, signal=6%",SLC8A1/CYBB/NAB1/DGKG/GRPEL1/OLFML2A
il.10,C7,GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP,GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP,109,0.599416953,0.928763859,0.593632959,0.941274178,0.920195286,157,"tags=3%, list=1%, signal=3%",APOE/CCL5/SRGAP3
il.10,C7,GSE27786_NKCELL_VS_MONO_MAC_DN,GSE27786_NKCELL_VS_MONO_MAC_DN,143,-0.536032561,-0.89183491,0.593607306,0.941274178,0.920195286,790,"tags=10%, list=7%, signal=9%",MVB12B/SLC6A12/BMPR1A/SNED1/HOMEZ/CWH43/DYNLT1/PRKAR1B/PROSER2/TNFRSF17/ADAMTSL3/TESC/LMNTD2/NHSL2
il.10,C7,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP,143,-0.535901325,-0.891616565,0.593607306,0.941274178,0.920195286,195,"tags=3%, list=2%, signal=3%",WBP2/CCN5/SAMD11/KCNK5/LTBP2
il.10,C7,GSE17721_POLYIC_VS_PAM3CSK4_0.5H_BMDC_UP,GSE17721_POLYIC_VS_PAM3CSK4_0.5H_BMDC_UP,136,-0.53546503,-0.885389755,0.592342342,0.941274178,0.920195286,233,"tags=4%, list=2%, signal=4%",PLAAT3/XRN1/SOX6/RASGRP2/DNASE1/LTBP2
il.10,C7,GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,68,-0.500207505,-0.85389328,0.592079208,0.941274178,0.920195286,926,"tags=15%, list=8%, signal=14%",PPEF1/KIF24/CCDC18/LBP/CACNA1H/SCNN1A/MACROD2/GDPD4/GNAZ/GATA2
il.10,C7,GSE3039_B2_VS_B1_BCELL_DN,GSE3039_B2_VS_B1_BCELL_DN,154,0.620175224,0.95162475,0.594076655,0.941391538,0.920310018,1683,"tags=28%, list=14%, signal=24%",CFP/EFHD2/KAT2A/FTH1/KLHDC8B/RANBP1/COTL1/SOX5/PPP6R2/AKAP1/HSD17B7/SLC39A4/LZIC/SLC16A13/ATP5F1B/ZHX3/GALE/GPX1/GPATCH3/HMGXB3/CHCHD10/CD320/EIF1AD/MAD1L1/RAB7A/SLC39A14/SUCLG1/SLC1A5/APEX1/BCAT1/TAGLN2/HBEGF/CLUH/COX8A/LGALS3/HROB/DCTPP1/SMPD4/C3/METTL1/ASB8/CENPT/NDUFB7
il.10,C7,GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN,GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN,165,-0.52877526,-0.88188732,0.593896714,0.941391538,0.920310018,537,"tags=7%, list=4%, signal=7%",SIAH1/CRLF3/YPEL3/EML5/SIT1/NOTCH4/PDK1/FAM8A1/TTC3/CTSW/TRAF5/SELL
il.10,C7,GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN,GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN,146,0.622849284,0.946581215,0.594356261,0.941403791,0.920321997,473,"tags=5%, list=4%, signal=5%",APOE/OASL/ZNF12/OAS1/PGPEP1L/TRABD/SLC39A4
il.10,C7,GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN,GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN,168,0.618009519,0.944948714,0.594454073,0.941403791,0.920321997,375,"tags=5%, list=3%, signal=5%",ISG20/CASP4/GAB2/CIAPIN1/RGS2/TPP1/BCL2L11/CTSK/PPP6R2
il.10,C7,GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP,GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP,173,-0.528800467,-0.881915518,0.594724221,0.941538842,0.920454023,37,"tags=2%, list=0%, signal=2%",EEA1/REM1/ESAM
il.10,C7,GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN,GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN,120,0.605079618,0.929203428,0.595238095,0.942059546,0.920963066,123,"tags=2%, list=1%, signal=2%",S100P/GAB2
il.10,C7,GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN,GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN,138,0.616113519,0.94294044,0.596085409,0.942814593,0.921701205,177,"tags=3%, list=1%, signal=3%",OSM/EGR3/CYRIA/SCG3
il.10,C7,GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN,GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN,128,0.606302046,0.930753849,0.596014493,0.942814593,0.921701205,121,"tags=2%, list=1%, signal=2%",CD163/AP3B2/LCN2
il.10,C7,GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP,GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP,140,0.62597655,0.952883903,0.597864769,0.942949841,0.921833424,160,"tags=3%, list=1%, signal=3%",CASP4/CIITA/IL21R/NLRP1
il.10,C7,GSE30083_SP1_VS_SP4_THYMOCYTE_DN,GSE30083_SP1_VS_SP4_THYMOCYTE_DN,156,0.620383965,0.952166379,0.600694444,0.942949841,0.921833424,130,"tags=4%, list=1%, signal=4%",CTSS/SMPDL3A/OASL/ITGB7/IL21R/TLR1
il.10,C7,GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,140,0.623364622,0.948907932,0.601423488,0.942949841,0.921833424,253,"tags=4%, list=2%, signal=4%",CASP4/ACSL5/SH2B2/SPP1/ZNF584/FAM78B
il.10,C7,GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN,GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN,144,0.624872997,0.948620518,0.596802842,0.942949841,0.921833424,470,"tags=3%, list=4%, signal=3%",TNFRSF13B/SCG3/MRPL35/TUBG1/CDC6
il.10,C7,GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP,GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP,158,0.620253406,0.94811196,0.6,0.942949841,0.921833424,342,"tags=4%, list=3%, signal=4%",FOXRED2/NAGLU/CD274/SYT1/MTFP1/MRPS11/ESPL1
il.10,C7,GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP,GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP,142,0.623413463,0.947522848,0.598579041,0.942949841,0.921833424,215,"tags=3%, list=2%, signal=3%",TTLL6/CFP/CXCL8/PTGER2
il.10,C7,GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_DN,GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_DN,157,0.617364101,0.947442737,0.596521739,0.942949841,0.921833424,581,"tags=8%, list=5%, signal=8%",SLC43A2/ADAP2/GPR65/CYRIA/CLIC5/LAT2/TLR6/GET3/BCL2L11/SLC16A7/VAC14/SULF2/SLC35C2
il.10,C7,GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_UP,GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_UP,159,0.618727537,0.946712875,0.598245614,0.942949841,0.921833424,114,"tags=2%, list=1%, signal=2%",CIITA/TNFRSF13B/EFHD2
il.10,C7,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP,148,0.621981409,0.945994843,0.6,0.942949841,0.921833424,408,"tags=5%, list=3%, signal=5%",OSM/IL1B/DUSP2/TNFSF9/ZFP36/KRT18/AHR
il.10,C7,GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP,GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP,158,0.618770745,0.945845582,0.601754386,0.942949841,0.921833424,309,"tags=4%, list=3%, signal=4%",PYCARD/ALOX5AP/UBE2M/DHRS3/LAT2/ARPC1B
il.10,C7,GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP,GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP,143,0.622081841,0.945607553,0.602836879,0.942949841,0.921833424,930,"tags=12%, list=8%, signal=11%",TNFSF15/PIK3AP1/RAB38/NFKBIA/PLEKHO2/PHLDA1/NFKBIE/PLEK/MARCKSL1/NR1H3/MCTP1/PELI1/ETF1/MAP3K8/NR6A1/FOXN2/KCNG3
il.10,C7,GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,150,0.620914781,0.945577531,0.6,0.942949841,0.921833424,209,"tags=6%, list=2%, signal=6%",IL1R2/CASP4/LIPG/EGR2/SPP1/GPR65/NAB2/ATP6V0B/TAGAP
il.10,C7,GSE30083_SP3_VS_SP4_THYMOCYTE_DN,GSE30083_SP3_VS_SP4_THYMOCYTE_DN,150,0.619108619,0.942826968,0.6,0.942949841,0.921833424,399,"tags=9%, list=3%, signal=8%",SMPDL3A/PLXNC1/CD68/CYBB/TLR1/SLAMF9/TAGAP/CYTH4/PLTP/GRN/MAF/OAS1/PLEK
il.10,C7,GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_DN,GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_DN,148,0.619093183,0.941602031,0.601754386,0.942949841,0.921833424,133,"tags=2%, list=1%, signal=2%",ADAM8/OSM/FCGRT
il.10,C7,GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP,GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP,156,0.613401685,0.941449964,0.605902778,0.942949841,0.921833424,289,"tags=5%, list=2%, signal=5%",NFKBID/IGSF6/SH2B2/CD80/CDC42BPG/TGM2/TMEM37/TNFSF9
il.10,C7,GSE27786_LSK_VS_NKCELL_DN,GSE27786_LSK_VS_NKCELL_DN,168,0.615442982,0.941024428,0.597920277,0.942949841,0.921833424,358,"tags=5%, list=3%, signal=5%",PYCARD/GAB2/CEBPB/NFKBIA/NAB1/PTGER2/TLR6/PRXL2B/RSAD2
