Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
kc.like,C7,GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP,GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP,159,-0.554415841,-1.004816335,0.469957082,0.983190115,0.983190115,1278,"tags=23%, list=11%, signal=21%",RNGTT/MOB3B/THOC2/PCMTD2/MYCBP2/ATP9B/ITCH/CUL5/MAP3K2/DIDO1/BLCAP/HMG20A/ATM/RSBN1L/CTSD/TMEM135/UTP11/SESN3/TELO2/NFYB/GNPAT/MACF1/SRP19/RAB23/PBXIP1/DGKD/SDCCAG8/C6orf47/ZDHHC17/STK38/AUH/C5orf34/KLHL24/HDAC2/KIF21B/ALS2CL/MYB
kc.like,C7,GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP,GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP,155,-0.552461841,-1.004542768,0.461052632,0.983190115,0.983190115,176,"tags=9%, list=1%, signal=9%",ELK3/TLE3/ZNF32/CLTA/SLC24A2/SOX4/IPP/ISCU/RBM15B/ZMYND8/EGR2/EGR3/IQCH/RAB37
kc.like,C7,GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP,GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP,130,-0.549117621,-1.004145527,0.46985447,0.983190115,0.983190115,13,"tags=2%, list=0%, signal=2%",INSIG2/SUSD1
kc.like,C7,GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN,GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN,159,0.632091088,1.004026868,0.51119403,0.983190115,0.983190115,22,"tags=1%, list=0%, signal=1%",ITGA9/VWF
kc.like,C7,GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,128,0.623936861,1.003746987,0.490421456,0.983190115,0.983190115,336,"tags=6%, list=3%, signal=6%",WNT2/C1R/RASSF3/NCF2/NTRK2/SCUBE3/SLIT1/SFRP4
kc.like,C7,GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN,GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN,118,-0.544708665,-1.002700291,0.471428571,0.983190115,0.983190115,10,"tags=2%, list=0%, signal=2%",L2HGDH/LRRC56
kc.like,C7,GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN,GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN,131,0.630385316,1.002652915,0.505747126,0.983190115,0.983190115,95,"tags=2%, list=1%, signal=2%",GPC2/CGN/ADGRG6
kc.like,C7,GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP,GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP,157,-0.551867488,-1.00244155,0.467230444,0.983190115,0.983190115,956,"tags=11%, list=8%, signal=10%",F2RL2/ZNF292/SEMA7A/RASGEF1A/GTPBP2/TNK2/ZNRF1/KDM5B/CARNS1/CDO1/ZFAND4/SRPK2/CALCRL/DSP/GATA2/SNAP47/SLC18A2
kc.like,C7,GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN,GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN,122,0.626485449,1.002411754,0.486381323,0.983190115,0.983190115,11,"tags=1%, list=0%, signal=1%",HS3ST3A1
kc.like,C7,HOEK_B_CELL_2011_2012_TIV_ADULT_7DY_UP,HOEK_B_CELL_2011_2012_TIV_ADULT_7DY_UP,27,-0.512542266,-1.002008772,0.4296875,0.983190115,0.983190115,2031,"tags=30%, list=17%, signal=25%",TNFRSF17/XBP1/FOS/TGM2/ZWINT/RCBTB2/DCAF12/CDKN2C
kc.like,C7,GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP,GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP,107,0.610900646,1.001970362,0.479452055,0.983190115,0.983190115,104,"tags=5%, list=1%, signal=5%",CD163/CACNB4/ZFR2/PTPN6/CRMP1
kc.like,C7,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP,138,-0.548097667,-1.001944541,0.465553236,0.983190115,0.983190115,1511,"tags=16%, list=13%, signal=14%",TUBB1/HHEX/PPP4R3B/TMEM135/PTDSS1/DYNC1I2/TRAPPC4/SSB/TMEM184C/TOR3A/EREG/RFX3/SOS2/METTL8/MANEA/MAPK14/DENND6A/AMMECR1L/MTSS1/FAF1/ZYG11B/MINDY1
kc.like,C7,GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP,GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP,140,-0.549351734,-1.001485432,0.46875,0.983190115,0.983190115,367,"tags=6%, list=3%, signal=6%",ISCU/SPTBN1/TRAF5/TUT4/PIK3C2B/CCNB1IP1/PIM2/SKAP1
kc.like,C7,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN,150,0.627944281,1.001191808,0.507604563,0.983190115,0.983190115,15,"tags=1%, list=0%, signal=1%",CACNG7
kc.like,C7,GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP,GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP,163,0.631374117,1.000854659,0.510242086,0.983190115,0.983190115,160,"tags=1%, list=1%, signal=1%",VWF/RHEBL1
kc.like,C7,GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN,GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN,142,0.63141583,1.000782928,0.508604207,0.983190115,0.983190115,1286,"tags=19%, list=11%, signal=17%",ACSL5/SEMA4A/TAGAP/ADGRG6/MX2/CD274/NFKBIB/LARP1/PLAAT3/RNF14/TLR1/PLPP1/MOB1B/RAB21/ZNFX1/CP/SLC4A7/SLC16A3/MAP2K1/AGTRAP/NDEL1/STARD7/POFUT2/NOL10/TCOF1/GRAMD1A/MED1
kc.like,C7,GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,150,0.627558199,1.000576241,0.507604563,0.983190115,0.983190115,41,"tags=1%, list=0%, signal=1%",PPM1J/RNF43
kc.like,C7,GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN,GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN,155,-0.550167197,-1.000370411,0.463157895,0.983190115,0.983190115,319,"tags=5%, list=3%, signal=5%",SOX6/GATA2/PDZK1IP1/P2RX1/TFDP2/PEAR1/ESAM/RAB37
kc.like,C7,GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN,GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN,146,0.624825152,1.000248938,0.5,0.983190115,0.983190115,503,"tags=8%, list=4%, signal=7%",NFKBID/CGN/NXT2/ENOX1/IL23A/DENND4A/SNX11/CDK2/PIP5K1B/NIBAN1/ORMDL3
kc.like,C7,GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN,GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN,170,-0.552859675,-1.00003756,0.475877193,0.983190115,0.983190115,53,"tags=2%, list=0%, signal=2%",FAF1/ESAM/SYTL3
kc.like,C7,GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,146,0.624680671,1.000017645,0.5,0.983190115,0.983190115,283,"tags=5%, list=2%, signal=5%",RND1/GAPT/MAP3K8/TNFAIP3/KCNJ2/PIK3AP1/IL23A/RSPH6A
kc.like,C7,GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP,GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP,150,0.626977042,0.999649647,0.507604563,0.983190115,0.983190115,714,"tags=7%, list=6%, signal=6%",THEMIS2/TGFBI/USP36/CCDC88A/OAS1/SLC20A1/PLAAT3/NOP56/PDSS1/ATP13A1
kc.like,C7,GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP,GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP,160,-0.550845216,-0.999377703,0.474248927,0.983190115,0.983190115,1388,"tags=22%, list=12%, signal=20%",SRSF3/MPHOSPH10/HMG20A/CGRRF1/KLHL20/PTDSS1/HDDC2/SMARCA4/SUN2/SSB/TMEM267/SUCLG2/CCR7/MACF1/ASNS/EIF1AX/HBS1L/SUCLG1/SYNJ2BP/ADNP2/EXOSC8/TBC1D4/METTL3/ZNF32/URI1/ZNF451/MRPS31/ABCB7/IMP4/SPTBN1/ZNF22/ACTR6/CD96/LEF1/RAB4A
kc.like,C7,GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP,GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP,133,0.628893699,0.998918501,0.508637236,0.983190115,0.983190115,619,"tags=8%, list=5%, signal=8%",LAT2/MAP3K8/BANK1/SEC14L1/AGPAT5/E2F5/PIP5K1B/OAS1/ENSA/SNN/DHRS7B
kc.like,C7,GSE3982_EOSINOPHIL_VS_NKCELL_UP,GSE3982_EOSINOPHIL_VS_NKCELL_UP,138,0.632696719,0.998362234,0.508604207,0.983190115,0.983190115,250,"tags=3%, list=2%, signal=3%",ENTPD1/SNTB1/SEMA6C/SEC14L1
kc.like,C7,GSE39864_WT_VS_GATA3_KO_TREG_UP,GSE39864_WT_VS_GATA3_KO_TREG_UP,143,0.628027498,0.998308357,0.507633588,0.983190115,0.983190115,171,"tags=5%, list=1%, signal=5%",CCL7/KCNH1/MAP3K8/IL18BP/CASP4/MX2/CPS1
kc.like,C7,HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN,HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN,31,-0.511114798,-0.998307466,0.419607843,0.983190115,0.983190115,2095,"tags=35%, list=17%, signal=29%",MTFR1/ARAP2/LZTFL1/RAB33B/OSBPL8/TMEM106B/TMEM267/TTC33/ARAP1/SPIN1/CLIC3
kc.like,C7,GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP,GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP,112,0.60826351,0.998301089,0.482625483,0.983190115,0.983190115,495,"tags=7%, list=4%, signal=7%",IRF5/CNTNAP1/SNTB1/ADORA2A/MFAP3L/MMP25/NIBAN1/SYNJ1
kc.like,C7,GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP,GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP,130,0.623527538,0.998211974,0.502879079,0.983190115,0.983190115,909,"tags=10%, list=8%, signal=9%",MEOX1/BANK1/GLS2/GALNT11/SFRP4/MMP25/GNB5/BCAS1/EDN1/GCNA/EEF1D/CBX7/JDP2
kc.like,C7,GSE34006_WT_VS_A2AR_KO_TREG_DN,GSE34006_WT_VS_A2AR_KO_TREG_DN,147,-0.5510254,-0.998092816,0.474576271,0.983190115,0.983190115,96,"tags=4%, list=1%, signal=4%",DAXX/IP6K1/TDRP/PHF3/SSBP2/MMP1
kc.like,C7,GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN,GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN,117,0.616781281,0.9978084,0.485265226,0.983190115,0.983190115,730,"tags=9%, list=6%, signal=9%",IRF5/NRXN3/C1S/SERPINB2/ISG15/BST2/LPCAT3/VPS41/BAMBI/PHACTR1/KIF2A
kc.like,C7,GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP,GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP,151,-0.546912503,-0.997257185,0.463465553,0.983190115,0.983190115,1360,"tags=21%, list=11%, signal=18%",SEC11A/PSMA3/ORC4/MTMR6/SSB/SYN3/UBE2L6/TMBIM6/COL7A1/EHD1/MPHOSPH8/TP53BP2/HNRNPA3/PDE2A/VPS26A/ERGIC3/UQCRC2/UBB/PIK3C3/CIR1/NASP/RWDD2A/SP3/PPP2R5A/TXNL1/CD164/ATP5PB/CRABP2/CNTN2/ENC1/MISP
kc.like,C7,GSE3982_MAST_CELL_VS_TH1_DN,GSE3982_MAST_CELL_VS_TH1_DN,148,0.625364067,0.99699477,0.507604563,0.983190115,0.983190115,427,"tags=5%, list=4%, signal=5%",ENTPD1/MAP3K8/PDCD11/NFKBIB/TIMELESS/GPN2/ZWILCH/TOMM40
kc.like,C7,GSE17721_LPS_VS_CPG_1H_BMDC_DN,GSE17721_LPS_VS_CPG_1H_BMDC_DN,155,0.632230376,0.996807578,0.521821632,0.983190115,0.983190115,316,"tags=5%, list=3%, signal=5%",IL1R2/MAP3K8/C1S/RASA2/SERPINB2/TEN1/MDM2/NFKBIA
kc.like,C7,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_UP,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_UP,97,-0.53541055,-0.996484612,0.449101796,0.983190115,0.983190115,1203,"tags=19%, list=10%, signal=17%",DARS2/SLC25A37/DCTN4/POU2F1/ALG14/ST3GAL1/CYB561/FBXO8/POLR1D/BMF/ZNRF1/KDM5B/CDK3/PDGFRB/ELN/IGF2/HOXD3/PRPH2
kc.like,C7,GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN,GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN,164,0.626996319,0.99616842,0.513011152,0.983190115,0.983190115,341,"tags=4%, list=3%, signal=4%",IL1R2/DNAJC16/DUSP4/RASGEF1B/CDV3/RRN3/BZW2
kc.like,C7,GSE3982_NEUTROPHIL_VS_TH2_UP,GSE3982_NEUTROPHIL_VS_TH2_UP,142,-0.546208064,-0.996088039,0.465553236,0.983190115,0.983190115,625,"tags=8%, list=5%, signal=7%",BAZ2B/WDR26/PKN2/ZDHHC17/FOXN3/CDK19/ACTR3/G6PC2/NLRP1/ELN/MINDY1
kc.like,C7,NAKAYA_B_CELL_FLUMIST_AGE_18_50YO_7DY_DN,NAKAYA_B_CELL_FLUMIST_AGE_18_50YO_7DY_DN,326,-0.538727527,-0.995866738,0.474820144,0.983190115,0.983190115,341,"tags=2%, list=3%, signal=2%",LUC7L/PHF3/HDGF/MARCHF5/P2RX1/RAB4A/TIMP1
kc.like,C7,GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN,GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN,125,0.62074435,0.995496299,0.498084291,0.983190115,0.983190115,184,"tags=4%, list=2%, signal=4%",THEMIS2/PCDH15/MAP3K8/ETV4/SLC35F3
kc.like,C7,GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,156,0.628542426,0.995147764,0.516068053,0.983190115,0.983190115,325,"tags=6%, list=3%, signal=6%",IL1R2/ARMCX1/RASA2/NFKB2/KIT/DAPK1/NFASC/TMEM120B/RNF157
kc.like,C7,GSE17721_12H_VS_24H_POLYIC_BMDC_UP,GSE17721_12H_VS_24H_POLYIC_BMDC_UP,166,-0.550293552,-0.995038356,0.476086957,0.983190115,0.983190115,474,"tags=4%, list=4%, signal=4%",TDRP/LXN/RMDN3/TRAF5/TIMP2/PDZK1IP1/DYNLT4
kc.like,C7,GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN,GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN,143,-0.546650903,-0.994912016,0.468619247,0.983190115,0.983190115,130,"tags=2%, list=1%, signal=2%",HDAC2/MUC5B/PADI2
kc.like,C7,GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP,GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP,179,-0.554587093,-0.994752922,0.48206278,0.983190115,0.983190115,915,"tags=12%, list=8%, signal=11%",INTS4/WDR26/SEMA7A/ELK3/RTF1/RNF141/UBR3/SNIP1/MAF/TNK2/TSC22D1/COG6/ATF1/ZNF451/PLCG1/CTSW/HERC4/SPART/MTSS1/MYB/TIMP1
kc.like,C7,GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN,GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN,161,0.62694127,0.994590549,0.517690875,0.983190115,0.983190115,67,"tags=1%, list=1%, signal=1%",CTSS/CASP4
kc.like,C7,GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN,GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN,150,0.623767052,0.994531652,0.509505703,0.983190115,0.983190115,725,"tags=11%, list=6%, signal=11%",IRF5/MAP3K8/CASP4/ELOVL2/MX2/NFKB2/ISG15/NOP2/E2F5/ADPRM/ABCB9/ZCRB1/NEURL4/GEMIN5/COPS7A/ATP13A1/ERCC4
kc.like,C7,GSE17721_CTRL_VS_LPS_8H_BMDC_DN,GSE17721_CTRL_VS_LPS_8H_BMDC_DN,143,-0.546436789,-0.994522326,0.468619247,0.983190115,0.983190115,128,"tags=4%, list=1%, signal=4%",CAPN5/SOX12/NR4A1/TRAF5/ITGA4/TIMP1
kc.like,C7,GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,168,0.625977113,0.994513587,0.506445672,0.983190115,0.983190115,431,"tags=4%, list=4%, signal=4%",CTSS/ADGRG6/WDR37/CCDC88A/SNX13/OTUD3/ETV1
kc.like,C7,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP,145,-0.547996095,-0.994253785,0.474683544,0.983190115,0.983190115,80,"tags=4%, list=1%, signal=4%",BTF3L4/MEAF6/IL20RB/CTBS/KLHDC2/KRT18
kc.like,C7,GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP,GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP,155,0.630543081,0.994147299,0.523719165,0.983190115,0.983190115,297,"tags=5%, list=2%, signal=4%",NFKBID/TAGAP/FCMR/TTN/IL7R/TRMT6/TTC19
kc.like,C7,GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_DN,GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_DN,52,-0.52815933,-0.993811265,0.445328032,0.983190115,0.983190115,551,"tags=6%, list=5%, signal=6%",SLC5A11/SLC43A1/PEAR1
kc.like,C7,GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN,GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN,134,0.628456954,0.993717119,0.516441006,0.983190115,0.983190115,347,"tags=8%, list=3%, signal=8%",MYO1F/ITGB7/AMPD1/TJP3/LPXN/ADORA2A/MATK/IL18R1/JAKMIP1/RASAL1/SNX13
kc.like,C7,GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP,GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP,139,-0.543935857,-0.993619711,0.46875,0.983190115,0.983190115,31,"tags=4%, list=0%, signal=4%",GRHPR/IGBP1/SKAP1/DHRS3/LCK
kc.like,C7,KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE,KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE,11,-0.530364206,-0.993272975,0.477443609,0.983190115,0.983190115,1605,"tags=45%, list=13%, signal=39%",ADGRG1/STAT4/CST7/CD96/CLIC3
kc.like,C7,GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN,GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN,156,0.627147304,0.992938921,0.516068053,0.983190115,0.983190115,745,"tags=8%, list=6%, signal=7%",THEMIS2/MRPS12/IL23A/NFKBIA/TPI1/ARL2BP/INTS6L/ARMC6/SLC35A4/RAB38/CUTC/LIAS
kc.like,C7,ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN,ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN,76,-0.526211223,-0.9929091,0.452755906,0.983190115,0.983190115,1128,"tags=9%, list=9%, signal=8%",FOXJ3/HNRNPK/STK24/ATP6V1B2/ARAP1/UBA1/RCSD1
kc.like,C7,GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_UP,GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_UP,144,0.622715266,0.992882924,0.509469697,0.983190115,0.983190115,660,"tags=8%, list=5%, signal=8%",IL1R2/PTPN6/CAMK1/ZNF473/SLC4A2/PLCG2/STX8/ANOS1/ITPA/FADS2/CIC/TMEM147
kc.like,C7,GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN,GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN,158,0.624622447,0.992516378,0.513108614,0.983190115,0.983190115,275,"tags=2%, list=2%, signal=2%",DNM1/KLF11/MDM2
kc.like,C7,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP,534,-0.522961463,-0.992154303,0.463687151,0.983190115,0.983190115,1173,"tags=11%, list=10%, signal=10%",SUPT16H/FAM133B/PHF14/UQCC2/GNB2/SRP19/CRYZ/ZNF322/STAT5A/ARL6IP4/TOR3A/CMPK1/PYM1/GORASP2/LRR1/CRBN/GGPS1/PUM2/ETFA/CCT3/ERCC6L2/ZBTB33/ZNF32/RPN1/SCAMP1/NDUFS4/NDUFA10/UQCRC2/CDC26/ZNF451/C6orf47/SUPT3H/MRPS31/STK38/AGL/MSL3/SMAP1/CPEB3/GLO1/PSIP1/PPP2R5A/SMARCA5/HAT1/ACTR6/TRIP12/ASF1A/CDKN2C/SIRT1/HSDL2/SLMAP/PDZK1IP1/HDAC2/RABGAP1L/VPS35/SPNS3/MYB/GRAP2/ITGA2B
kc.like,C7,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN,129,0.615635984,0.992131372,0.498098859,0.983190115,0.983190115,184,"tags=4%, list=2%, signal=4%",IL1R2/CAMK1/TNFRSF11A/KIF26B/SLC35F3
kc.like,C7,GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN,GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN,163,0.625796188,0.992012521,0.517690875,0.983190115,0.983190115,412,"tags=6%, list=3%, signal=6%",EPHB6/PITX3/ADAP2/MX2/PSME3/PIK3AP1/NFKBIA/MGAT5/BST2/TBK1
kc.like,C7,GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN,GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN,138,0.628531419,0.991789608,0.510516252,0.983190115,0.983190115,1117,"tags=12%, list=9%, signal=11%",MEOX1/CAPN6/XPC/RASAL1/SEZ6/GABARAPL1/SLC6A18/COL8A1/ZNHIT3/PER1/MRTFA/PDCD7/ARHGAP39/GTSE1/MPV17/MVK/SPRY4
kc.like,C7,GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN,GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN,153,0.624855776,0.991742001,0.516190476,0.983190115,0.983190115,206,"tags=1%, list=2%, signal=1%",PPM1J/CCNO
kc.like,C7,GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN,GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN,152,-0.541896524,-0.991687029,0.478170478,0.983190115,0.983190115,118,"tags=5%, list=1%, signal=5%",SEMA7A/SLC2A1/RPN1/TNKS2/SSBP4/RAD51B/SLC29A1/SLC17A8
kc.like,C7,GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP,GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP,118,0.613694002,0.991640807,0.4921875,0.983190115,0.983190115,268,"tags=4%, list=2%, signal=4%",VWF/SERPINB2/NFKB2/IL18R1/NFKBIB
kc.like,C7,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,129,0.615323008,0.991626994,0.5,0.983190115,0.983190115,320,"tags=8%, list=3%, signal=8%",RND1/MAP3K8/CXCL8/TNFAIP3/KCNJ2/IER3/CD274/IL23A/NFKBIA/DENND4A
kc.like,C7,GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN,GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN,142,0.62537659,0.99121084,0.510516252,0.983190115,0.983190115,201,"tags=6%, list=2%, signal=6%",RND1/CACNB4/CXCL14/CCDC134/KIF26B/KCNJ2/ACVR1B/RGS16
kc.like,C7,GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP,GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP,178,0.62118539,0.991196422,0.506306306,0.983190115,0.983190115,99,"tags=2%, list=1%, signal=2%",CD74/TNFRSF1B/TCF20
