Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
CCL2,C7,GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP,GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP,168,-0.419457518,-0.935167949,0.568965517,0.933134217,0.899959067,1610,"tags=21%, list=13%, signal=18%",TEX10/IFIT2/CENPE/RSRP1/ZCCHC2/ARHGEF3/PTBP2/TRMT1L/FEM1B/DNM1L/RIF1/SEC11C/RPS3/MDM4/CEP192/GABPA/TCERG1/CDC25A/PAPOLG/WDR44/ZNF592/SACM1L/MORC3/DOP1B/CNOT6L/MOB1B/VRK2/WAPL/IREB2/PCGF5/ITPR1/PAN2/RFX5/PPP1R15B/CD274
CCL2,C7,GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN,GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN,166,-0.421963631,-0.934530273,0.567901235,0.933134217,0.899959067,825,"tags=9%, list=7%, signal=9%",PML/DCAF1/KDM2B/VPS26C/LYN/ERAL1/LARP4B/TRAPPC10/PAG1/CYBB/NFYC/IFFO1/MMAA/RPL9/NAPSA
CCL2,C7,GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN,GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN,146,0.442946385,0.934520593,0.576988156,0.933134217,0.899959067,323,"tags=5%, list=3%, signal=5%",SNAI1/IL12A/IL18R1/PTGER2/HGSNAT/SUGT1/IFIT3/CACNA1E
CCL2,C7,GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN,GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN,174,-0.420349907,-0.933974119,0.574307305,0.933134217,0.899959067,1166,"tags=14%, list=10%, signal=13%",PRPF4/HPSE/IPO4/ZWILCH/CDT1/MRPL39/FKBP4/TGS1/TMEM70/NUP107/TCERG1/ATAD5/H2AZ1/TPI1/MCM3/NOP2/APEX2/SNRPG/NOLC1/PSMB4/THNSL1/HNRNPR/NCAPD2/RRP15/NXT2
CCL2,C7,GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,143,0.441937222,0.933646274,0.578947368,0.933134217,0.899959067,594,"tags=8%, list=5%, signal=7%",SEMA7A/SEMA4B/IL2RA/TCF7/PDE4B/SERINC3/KCMF1/HDDC2/AGPAT4/SMAD2/PVR
CCL2,C7,GSE36826_WT_VS_IL1R_KO_SKIN_UP,GSE36826_WT_VS_IL1R_KO_SKIN_UP,138,0.440549556,0.933403578,0.566610455,0.933134217,0.899959067,228,"tags=3%, list=2%, signal=3%",ACP5/CXCL12/TNFAIP2/RGS2
CCL2,C7,GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP,GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP,146,-0.424973388,-0.932963092,0.569343066,0.933134217,0.899959067,587,"tags=13%, list=5%, signal=13%",TRIM21/OASL/DDX23/TRIM44/ADAR/PSME2/CLPX/LSM6/CLEC2B/DDX60/DNAJC12/TAP1/BST2/OAS3/CXCL10/PSMB9/ISG15/IFI35/RTP4
CCL2,C7,GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP,GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP,133,0.442761631,0.93250338,0.562393162,0.933134217,0.899959067,562,"tags=8%, list=5%, signal=7%",SCN5A/SLC2A5/CXCL12/STC1/PTGER2/ATP2B4/RLBP1/SELENOW/TULP2/PCDH1
CCL2,C7,GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP,GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP,169,0.434138858,0.932458087,0.561666667,0.933134217,0.899959067,459,"tags=5%, list=4%, signal=5%",S1PR1/C1orf54/SIGIRR/RFTN2/RELA/CD72/FCGRT/COQ10B/ZNRF1
CCL2,C7,GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN,GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN,155,0.438395946,0.932353417,0.565217391,0.933134217,0.899959067,566,"tags=6%, list=5%, signal=6%",PROM1/RHOU/EGR1/PITPNA/ERGIC3/SLC45A4/SSH1/CEP19/CABLES1
CCL2,C7,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN,GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN,168,0.435935508,0.932305766,0.563758389,0.933134217,0.899959067,1205,"tags=11%, list=10%, signal=10%",SLC14A1/LIPG/CD200/COL7A1/CALCRL/USP31/GOLGA5/AHCYL1/ESF1/PTAR1/AHI1/NFE2L1/LPP/HECTD2/BTG1/AXIN1/F3/HUWE1/DBT
CCL2,C7,GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP,GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP,123,-0.431584437,-0.931727082,0.559808612,0.933134217,0.899959067,2116,"tags=24%, list=17%, signal=20%",ILF3/PPM1G/MAPK6/RUNDC3B/PPP1R14C/RPS6KA5/ZNF875/MNDA/UBL3/ANAPC16/RNF135/CAND1/THOC7/UBXN2B/CNOT11/ARHGEF3/HP1BP3/CTDSP2/RBM12B/GAS2L3/ACSF3/OGA/PRELID1/SH3BGRL2/MTPAP/RAD51AP1/SCUBE1/ARID3B/GMFG
CCL2,C7,GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN,GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN,138,0.439394198,0.930955692,0.566610455,0.933134217,0.899959067,937,"tags=11%, list=8%, signal=10%",FGF1/SEMA4B/GRAP2/WNT5B/DRAP1/DAP/DPH5/RAP2B/CACNA2D3/FRMD8/SELL/BBS9/EOMES/SPATS2/BMP1
CCL2,C7,GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN,GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN,170,-0.420637734,-0.930907824,0.5825,0.933134217,0.899959067,2460,"tags=32%, list=20%, signal=26%",GMPPB/RRM2/UBE2A/CSTF2/NUP37/CD2BP2/ZNF189/ASPM/CCNB2/EIF2B4/GINS2/PPM1G/CYC1/RACGAP1/HJURP/TUBA1B/SPAG5/STMN1/NIT2/MLYCD/CTPS1/RAD51/CENPM/GINS3/KIF2C/KIF4A/MRPL15/KIF11/PSMG1/CDK4/CKAP5/BLM/AURKB/SHMT1/CENPF/HMGB3/MCM10/CDC25A/TOP2A/KIF15/NCAPG/CENPA/CDC6/BDH1/GAPDH/RAD51AP1/ESPL1/IMPDH2/TMPO/KEAP1/HMMR/PSMB5/NCAPH/MCM4/CLIC2
CCL2,C7,GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN,GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN,164,0.436735969,0.930700154,0.56281407,0.933134217,0.899959067,2170,"tags=20%, list=18%, signal=16%",SMOX/IGFBP6/NPC1/SLC20A2/NEDD4/PCDH1/ELK3/ARFIP2/P4HB/NR1H3/GNAI3/OAF/TBC1D20/SLC27A4/TNRC6A/SEPTIN9/EREG/ZDHHC9/CHKB/CSPG4/XRN2/SERPINB6/MGAT4B/OLFML3/FBLN2/SEMA6D/SPTLC2/PCYT2/CAV1/VASN/ERI3/COL4A2
CCL2,C7,GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP,GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP,167,-0.41871166,-0.930647205,0.566831683,0.933134217,0.899959067,930,"tags=10%, list=8%, signal=9%",HOPX/CSF1R/PAPOLG/DIPK1A/PHLPP1/FCSK/SLC17A5/SENP7/FOXJ2/CNOT8/BACH2/ACAP1/SPP1/FCMR/IL6R/LAT2
CCL2,C7,GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN,GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN,133,0.441726586,0.930323465,0.567521368,0.933134217,0.899959067,407,"tags=6%, list=3%, signal=6%",S1PR1/F2RL2/IL18R1/TCF7/GM2A/B3GNT5/RCBTB1/EML3
CCL2,C7,GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN,GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN,162,0.436817108,0.929692266,0.56281407,0.933134217,0.899959067,291,"tags=4%, list=2%, signal=4%",SELP/S1PR1/SIGIRR/PDE4B/SDHAF2/CTBS
CCL2,C7,GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN,GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN,152,0.437966462,0.929309698,0.574290484,0.933134217,0.899959067,277,"tags=3%, list=2%, signal=3%",ACP5/SIGIRR/ST8SIA5/TIMP4
CCL2,C7,GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP,GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP,182,-0.415273008,-0.929088822,0.572890026,0.933134217,0.899959067,1596,"tags=18%, list=13%, signal=16%",CAMK1D/IFIT2/ATP6V1A/DIP2A/NAA15/RWDD2B/PPIH/CNOT2/HSPA14/CIPC/LMO2/CDC14B/GMEB1/ZCRB1/SEC11C/CWC25/RNF2/USP38/MROH1/UBXN4/RREB1/CEP44/UPF3B/CORO1A/STX17/MTOR/AP3M1/TYK2/NECAP1/HMBOX1/PPP1R15B/SEMA4A
CCL2,C7,GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP,GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP,145,0.441747354,0.928792018,0.589437819,0.933134217,0.899959067,712,"tags=10%, list=6%, signal=10%",SLC14A1/FADS1/COL5A3/ADAMTS1/KCNB1/SERINC3/TMEM41A/MCFD2/ODF2L/KPNA3/LMF1/CTSF/RUVBL1/BTBD3/RSPH3
CCL2,C7,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP,140,0.439331146,0.928614237,0.569983137,0.933134217,0.899959067,1959,"tags=21%, list=16%, signal=18%",EFNB2/CXCL12/PDE4B/IL27RA/SDF4/S100A14/MME/ALPL/KIAA0319L/ST6GALNAC3/HOMER2/ULK2/AXIN1/COQ10A/CA2/IDUA/ABCC5/CLCN7/MTMR10/ARSA/FOS/DDA1/RPS6KA2/NQO1/BLCAP/PACS1/SPPL2B/IGFBP4/VPS37B
CCL2,C7,GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN,GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN,162,0.43602426,0.928004819,0.567839196,0.933134217,0.899959067,1333,"tags=16%, list=11%, signal=14%",EFNB2/MMP13/TSC22D1/STX5/EGR1/PHC2/PTER/NEK7/MANF/AMZ2/ATP11A/DUSP1/BRI3/TGIF1/MFSD14B/IL15RA/AHNAK/FOXK1/NR1H3/VWF/SMAD4/DNAJB6/SUSD6/PDCD6/KPNA4/TAX1BP1
CCL2,C7,GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP,GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP,136,-0.428734482,-0.927971456,0.569682152,0.933134217,0.899959067,624,"tags=6%, list=5%, signal=6%",MAP2K1/LARP4B/MED21/COMMD5/KLHDC8A/FOXM1/MYBPC2/KLRG1
CCL2,C7,GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN,GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN,163,0.435837762,0.927555318,0.563758389,0.933134217,0.899959067,646,"tags=7%, list=5%, signal=7%",TRPM1/SLC30A7/PLAUR/MAN2A1/CALCRL/MAPK8/ZNRF1/ANTXR2/YIPF4/TOR3A/SERINC1/DLGAP4
CCL2,C7,GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP,GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP,173,-0.417863406,-0.927489148,0.585858586,0.933134217,0.899959067,2871,"tags=42%, list=23%, signal=33%",CENPH/SHCBP1/ALDH7A1/MELK/PMM1/MXD3/KIF22/DEPDC1/CDC20/CDKN3/RRM2/RAD51B/MED7/CD2BP2/ASPM/GLRX/RIPK1/SGO2/CCNB2/GINS2/FBXO33/MYBL1/SKA2/RACGAP1/LZIC/TTK/NUF2/SKA1/GTSE1/CDCA8/TUBA1B/SLIRP/SPAG5/STMN1/AUNIP/CENPE/RAD51/CENPM/PSMG4/PPIL1/KNL1/KIF2C/STIL/ESCO2/SPC24/RAD54B/CENPN/PRR11/KIF11/SENP1/BUB1/YWHAH/AURKB/GMNN/PARPBP/LRR1/ITGB1BP1/FBXO5/MCM10/ATAD5/RAD54L/KNTC1/TOP2A/CPPED1/NCAPG/CENPA/CDC6/KIF23/RAD51AP1/ESPL1/CKAP2L/HMMR/NCAPH
CCL2,C7,GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_UP,GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_UP,130,-0.426369747,-0.927233521,0.562801932,0.933134217,0.899959067,2046,"tags=25%, list=17%, signal=21%",MRPS11/VAMP1/RFWD3/ANKRD17/ZNF7/DZIP3/CRACDL/BAZ1B/PTCD2/ZNF451/THOC1/PDIK1L/FKBPL/SLC24A4/RSBN1/FKBP4/TUBD1/ZNF184/ASB8/MTMR3/MTMR4/KIAA0232/LNX2/ZNF250/SCAF4/EMG1/ZNF227/PAN2/KCTD6/CDKN1B/TAF5/SH2D3C
CCL2,C7,GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN,GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN,166,-0.418589035,-0.927056496,0.57037037,0.933134217,0.899959067,2230,"tags=28%, list=18%, signal=23%",SEC23IP/ENO1/GOT1/CSNK2A2/PSMD13/TOMM40/TTK/HMGN4/MRPS12/ORC1/PARP1/CPOX/PPID/PFAS/ORC4/EZH2/SHMT2/CETN3/CDK4/EIF3I/BLM/AURKB/HIRIP3/DFFA/CENPF/PLK4/RAD54L/SORD/MCM3/TOP2A/CORO1A/PMVK/BDH1/TRAIP/GAPDH/RAD51AP1/TXLNA/MTHFD2/ESPL1/IMPDH2/SIT1/NCAPD2/HMMR/IDH2/MCM4/PSMB9
CCL2,C7,GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP,GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP,152,0.436824135,0.926885824,0.579298831,0.933134217,0.899959067,619,"tags=10%, list=5%, signal=9%",CCL22/SERPINB5/SEMA4B/ANKH/TCF7/NPC1/EGR1/ZFP36L2/TGFBI/CD72/DDX50/EPHB6/GLG1/ING1/CACNA2D3
CCL2,C7,GSE3982_MAST_CELL_VS_MAC_UP,GSE3982_MAST_CELL_VS_MAC_UP,155,-0.420043943,-0.926647859,0.561881188,0.933134217,0.899959067,2214,"tags=28%, list=18%, signal=23%",ZNF529/RPL21/BMP2K/UTP20/HSPA2/CCNT2/CYFIP2/CTR9/PCMT1/DUSP12/HAUS5/PRKDC/SLK/N6AMT1/STAG2/PHIP/TEX10/PURA/NLE1/LUC7L2/NPRL2/CDK4/FLOT1/RPS3/RBM10/MUTYH/EXOSC1/TRA2A/RNF8/CTCF/FBXW4/RPL26/ATP8B4/RSL24D1/ATP5IF1/ABHD6/DXO/RPS4X/ETV5/HERC1/RPL11/CD38/ASS1
CCL2,C7,GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN,GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN,162,0.435326338,0.926519411,0.567839196,0.933134217,0.899959067,490,"tags=4%, list=4%, signal=4%",SEMA7A/PCNX3/SYS1/TMEM41A/MIF4GD/COQ8A/NSUN2
CCL2,C7,GSE27786_LIN_NEG_VS_BCELL_UP,GSE27786_LIN_NEG_VS_BCELL_UP,155,0.435545748,0.926291792,0.573578595,0.933134217,0.899959067,297,"tags=3%, list=2%, signal=3%",SLC14A1/PARD6G/LRRC8C/ANKH/CD44
CCL2,C7,GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN,GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN,121,-0.428484288,-0.92590956,0.567695962,0.933134217,0.899959067,1913,"tags=21%, list=16%, signal=18%",STRADB/ITGB3BP/HAUS5/PTMA/RPS10/STMN1/RPL14/RPS25/FNIP2/SMDT1/NAP1L1/GAS2L3/GPATCH1/FKBP4/LONP1/PIK3CB/UBE2D2/PHC1/GTF2H3/TRAPPC2L/TNFRSF14/ZMYM3/DENND2D/IL18BP/M6PR/DOK2
CCL2,C7,GSE17721_LPS_VS_POLYIC_6H_BMDC_UP,GSE17721_LPS_VS_POLYIC_6H_BMDC_UP,163,0.43498549,0.925741503,0.563758389,0.933134217,0.899959067,1556,"tags=18%, list=13%, signal=16%",CCL22/LRRC8C/ABCA4/CALCRL/MFSD14A/SERINC1/CEP19/RWDD1/NIBAN2/POGLUT1/ATP2A2/GTF2B/LIMD1/TSPYL1/PMEPA1/MACROD1/SENP2/C19orf25/ARHGAP21/QPCTL/CLMP/BBLN/XYLT2/TXNDC5/TMED5/TMEM39A/TAGLN2/GTF2F1/TSHZ1
CCL2,C7,GSE3982_DC_VS_NEUTROPHIL_UP,GSE3982_DC_VS_NEUTROPHIL_UP,168,0.432477605,0.924910582,0.565436242,0.933134217,0.899959067,821,"tags=7%, list=7%, signal=7%",CCL22/OSBPL3/TGFBI/YIF1A/PTER/NUP133/JHY/COG7/TXNRD3/DEXI/NUFIP1/ITFG1
CCL2,C7,GSE17721_LPS_VS_CPG_8H_BMDC_UP,GSE17721_LPS_VS_CPG_8H_BMDC_UP,154,0.43475963,0.924498261,0.57807309,0.933134217,0.899959067,380,"tags=6%, list=3%, signal=6%",PKNOX2/IL6/NIPAL2/NTS/IFIT3/TMCO3/RLBP1/APCDD1/PDGFRB
CCL2,C7,GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP,GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP,150,0.435588536,0.924390751,0.581666667,0.933134217,0.899959067,4,"tags=1%, list=0%, signal=1%",SELP
CCL2,C7,GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP,GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP,125,-0.426876746,-0.923943549,0.564903846,0.933134217,0.899959067,1665,"tags=17%, list=14%, signal=15%",SGTB/FCHO2/NT5C2/FMNL2/FYB1/APAF1/LCTL/SFMBT2/USP44/GAS2L3/SGPP1/PARPBP/CSF1R/DOCK2/ZNF34/CD68/ZNF234/ALDH3A2/TLR1/SLC7A8/MYO1F
CCL2,C7,GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP,GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP,147,0.438123948,0.923916645,0.586846543,0.933134217,0.899959067,36,"tags=1%, list=0%, signal=1%",ACP5/SLC14A1
CCL2,C7,GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP,GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP,145,0.439422346,0.923903592,0.592844974,0.933134217,0.899959067,476,"tags=6%, list=4%, signal=6%",EVX1/SEMA4B/COL7A1/TTYH3/RFTN2/IFIT3/RUSF1/ODAD1/SLC45A4
CCL2,C7,GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP,GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP,151,-0.422720379,-0.923883746,0.578163772,0.933134217,0.899959067,893,"tags=23%, list=7%, signal=21%",DOCK2/TREX1/PTPN6/NFXL1/PML/PHLPP1/NAA25/MTHFR/PARP14/PRPF38A/SUV39H1/ATP8B4/LYN/MOV10/LARP1/GSDMD/OAS2/RSAD2/CNP/BRCC3/CMTR1/DDX60/TAP1/OAS3/PIK3AP1/PARP9/CXCL10/UBA7/PSMB9/DTX3L/ISG15/CFP/IFI35/OAS1
CCL2,C7,GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP,GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP,161,0.434203629,0.923836065,0.572864322,0.933134217,0.899959067,610,"tags=7%, list=5%, signal=7%",ARHGEF16/FADS1/LRRC8C/TTYH3/MGAT5B/PTER/PRADC1/EML3/MRNIP/TBC1D30/HEBP2
CCL2,C7,GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP,GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP,126,0.43945515,0.9235934,0.572164948,0.933134217,0.899959067,42,"tags=1%, list=0%, signal=1%",IL12A
CCL2,C7,GSE27786_CD4_TCELL_VS_NKCELL_DN,GSE27786_CD4_TCELL_VS_NKCELL_DN,167,-0.415416724,-0.923323734,0.574257426,0.933134217,0.899959067,1140,"tags=10%, list=9%, signal=9%",JARID2/ATL2/SNAP23/VWA5A/BLVRB/WDR3/REL/LTBR/NFXL1/NKIRAS2/RUFY1/MTMR4/OASL/ARHGAP30/TM6SF1/IL31RA/NXT2
CCL2,C7,GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_UP,GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_UP,143,0.437035502,0.923290793,0.584040747,0.933134217,0.899959067,1266,"tags=17%, list=10%, signal=16%",NKX2-2/WNT5B/PLAUR/SAR1A/PHC2/RBP4/TSKU/PLXNA1/CACNA2D3/CHPF/MME/ST6GALNAC4/AP2A1/SFN/NTN1/B3GALT6/PPP2R2B/BCL7C/PPA1/SYNPO/HOMER2/REX1BD/STAB1/ATG2A/SLC20A1
CCL2,C7,GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN,GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN,138,-0.424416564,-0.923137382,0.572127139,0.933134217,0.899959067,1710,"tags=20%, list=14%, signal=17%",NUBP1/STMN1/ARHGAP26/ANAPC4/ORC4/KLHDC4/BCS1L/HMGXB4/GPLD1/PPP1CC/NMB/FAM167A/ZFYVE26/ZNF34/SNRNP25/DUSP3/NOP2/NMRK1/PDLIM2/UTP18/MED21/LIMS2/GSR/RHOBTB1/GRIN2B/ISG15/KCP
CCL2,C7,GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN,GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN,167,-0.415321086,-0.923111164,0.574257426,0.933134217,0.899959067,378,"tags=7%, list=3%, signal=6%",CCT8/AP3M1/COPS5/NDUFA9/SETD4/IMPDH2/PIK3R1/IL6R/ASS1/ITGB7/SEMA4A
CCL2,C7,GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN,GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN,140,-0.423163009,-0.922604066,0.572127139,0.933134217,0.899959067,246,"tags=4%, list=2%, signal=4%",ROR1/ITGAM/PTPN22/TTC38/SEMA4A
CCL2,C7,GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP,GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP,146,-0.420118559,-0.92230507,0.588807786,0.933134217,0.899959067,2533,"tags=34%, list=21%, signal=27%",LETMD1/LRIG2/UBE2G2/TNFAIP8/DPP8/NOP53/RIPK1/MAPK14/ZNF174/ERICH1/MED9/NACA2/USP7/SAFB/KRI1/HSPA1L/POLD1/NCOA2/DEF6/NACA/KHK/DCLRE1C/ANAPC5/POLR2B/GPR157/BIN2/DIAPH1/RPL10A/MSL2/RPS13/RFC1/HIRIP3/HTT/FXYD1/PPIL2/SUV39H1/GTF2H3/RPS8/DDX23/GAL3ST1/SPOCK2/POLL/CLEC2B/BACH2/CRLF3/PIAS1/M6PR/TAPBPL/IRAG2
CCL2,C7,GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP,GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP,127,0.43837,0.922176279,0.570940171,0.933134217,0.899959067,527,"tags=6%, list=4%, signal=5%",CUX2/SYTL1/CDIPT/KATNIP/DNAI3/COQ8A/MRNIP
CCL2,C7,GSE11386_NAIVE_VS_MEMORY_BCELL_UP,GSE11386_NAIVE_VS_MEMORY_BCELL_UP,167,-0.414894726,-0.922163519,0.576732673,0.933134217,0.899959067,969,"tags=14%, list=8%, signal=13%",CDCA2/CENPF/RAB27A/PLK4/LRR1/RAD54L/TOMM6/KNTC1/APPL1/ZMPSTE24/TOP2A/KIF15/NCAPG/MED21/KIF23/SLC2A3/RAD51AP1/NDUFA9/RBM8A/CHD7/DAPK2/HAVCR2/NXT2/PYCARD
CCL2,C7,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_DN,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_DN,163,0.433116713,0.921764349,0.568791946,0.933134217,0.899959067,242,"tags=2%, list=2%, signal=2%",S1PR1/SMOX/PLOD3/ENDOD1
CCL2,C7,GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN,GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN,134,0.437119294,0.921411325,0.574105622,0.933134217,0.899959067,311,"tags=5%, list=3%, signal=5%",F2RL2/IL18R1/OSBPL3/IL2RA/ATP2B4/CD44/BSPRY
CCL2,C7,GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN,GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN,151,0.433771495,0.921288088,0.58263773,0.933134217,0.899959067,1514,"tags=19%, list=12%, signal=16%",SMOX/SLC39A8/DCUN1D3/PLAUR/SMURF2/CD44/WBP4/SPHK1/JAG1/UBE2Z/CARD19/CLN5/MFSD14B/LYRM1/TICAM1/BMP1/INHBA/BTG1/F3/SLC44A1/PPP1R16B/SLC20A1/C3/CDS2/AHR/TAGLN2/TRIP10/ARFRP1
